,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
FXL3HM5J1,1.15403687954,3.86579179764,-0.246782034636,-0.43390673399,-0.205046981573,-0.72052448988,-0.780244350433,1.69275105,1.35834848881,1.50059580803,-0.13119584322,,-2.11292004585,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0126774852284,2505016743.87
FXQ481L78,-0.19733338058,-0.183462649584,0.00197546812706,0.862256586552,0.123343281448,-1.13533902168,-0.707019627094,0.990932703018,-0.199673265219,0.140796661377,0.0711901634932,1.0,0.202046602964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.00948152806554,3145966352.83
FXU4YFZW3,-0.131417304277,-0.670324683189,-1.02155888081,0.636493980885,1.62464511395,-1.13533902168,-0.649178504944,0.611116349697,0.899976849556,-0.0622008964419,-0.827692329884,1.0,1.09127354622,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0256113616126,3791526020.51
FXUDHB1U2,0.191186711192,-0.0934350118041,0.221005648375,-0.349447727203,0.370810329914,2.18233180046,-1.37647950649,0.0724262371659,0.662519216537,1.10072004795,-1.06621479988,,0.097269937396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0278260604195,277161262.844
FY2A7SR82,-2.51491880417,0.760929405689,-1.02155888081,-1.59864604473,-2.65813088417,-1.13533902168,-1.65206539631,-0.0405227616429,-0.379279464483,3.1228992939,0.0875062271953,,-0.703723311424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.039999961853,95476803.7939
FY3URGXM3,-0.196837469935,1.80220448971,-0.554186224937,-0.610019922256,-0.254326969385,-0.810690879822,-0.269377052784,-0.890647470951,-0.0832792893052,-0.407805711031,0.0593825466931,,-0.341446191072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.00126345275153,15981965472.8
FY6G7N6D8,-2.51491880417,0.73716956377,-0.81649929285,-1.15819656849,-3.10594272614,-1.13533902168,-2.30804753304,-0.929600000381,-1.25957071781,4.10110855103,-0.794945240021,,4.27736186981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.0344827246014,7629000.0
FY6LH36V0,0.709727883339,1.10751211643,0.429492354393,1.42331457138,-0.135435029864,3.60052132607,-1.14038217068,-0.998961508274,1.1574280262,0.130638971925,1.97736048698,,-0.751700282097,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00915326554229,599627679.253
FY6QRJ7B6,-2.23688364029,0.994198143482,-0.464283615351,0.578372716904,-1.49570822716,-1.13533902168,-3.37667965889,-3.78131747246,0.867166936398,-0.242483779788,0.297834217548,,0.870062172413,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3863.00018348
FY7R7GBU4,-1.97647607327,0.561191797256,-0.285284698009,0.410413354635,-1.66764938831,-1.13533902168,-3.16391730309,-3.18272185326,-0.620474934578,3.15786957741,0.130734249949,,0.228075683117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0766667624081,290699.98709
FYFMXX289,-0.216084837914,0.0503821410239,0.778467535973,-0.00893265195191,-1.03985929489,-1.13533902168,-1.65769374371,-1.8500777483,-0.526342511177,2.55665493011,0.953028678894,,0.502528548241,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00814814814815,99366610.0
FYFWGT368,0.0686618611217,0.557689964771,0.635807752609,0.168549716473,0.827244460583,2.84944033623,-0.671890854836,0.546233594418,1.74858033657,0.21525785327,1.17260205746,1.0,-1.27082800865,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00797873689557,3382916009.25
FYMLZBQQ3,-1.33927416801,0.614663541317,0.160373285413,-0.0309692975134,-0.938238859177,-1.13533902168,-2.8394920826,-4.29277181625,0.218696564436,3.48507070541,2.39317059517,,-0.593293190002,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,492016.02337
FYRHGB4X7,0.216284438968,1.38041269779,-0.981733500957,-0.462499290705,-0.430969148874,0.97509688139,-1.67736124992,-4.29277181625,-0.17771884799,0.108346328139,-0.312315046787,,0.417467832565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,81585601.1276
FYVCXAK59,-0.193454951048,0.0978175327182,-0.372450083494,-0.395991444588,-0.182282283902,-0.581530570984,-0.9495241642,-0.404437482357,0.935370743275,0.303189307451,-0.193747490644,,-1.50143480301,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00292160287344,1244369555.56
FZ47HUBU6,1.21074771881,-1.41204285622,0.713356912136,-1.05689191818,0.0294577274472,-1.13533902168,-1.40361607075,0.450595885515,1.21745812893,0.854833066463,0.644832670689,,0.121374852955,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0583333174388,222237296.662
FZ8CHPSZ3,-0.246589586139,-0.196396961808,0.177500993013,0.0897544026375,0.36168935895,-0.21569365263,-0.060671120882,-4.29277181625,0.305645763874,0.59643304348,-0.58893853426,,-2.17914223671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0100854200012,33982201194.8
FZ9NHHYF3,0.0338674895465,-0.291814297438,-0.609671771526,0.590870559216,0.261139065027,-0.64083892107,-1.06957268715,-1.10834002495,0.159901246428,0.325235307217,2.04526758194,,-0.171596094966,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00224337571306,832920685.776
FZHTRUPS3,-1.21041965485,0.443432062864,0.00935189705342,-1.21930396557,-0.647155225277,-1.02061104774,-0.276819527149,-4.29277181625,-0.124009750783,0.34664568305,0.761078238487,,-1.50428247452,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-2.92566070022e-05,15816507411.3
FZJPYBTT7,0.389664620161,0.555991530418,-0.690164208412,-0.439656943083,-0.279125541449,2.0921087265,-1.81787121296,-0.971947312355,-0.786813914776,1.16970717907,-1.09385538101,,-0.0106494054198,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,47628000.0
FZJYH7UR8,-2.24655175209,0.714298844337,-0.304838001728,0.447252929211,-1.86978185177,-1.13533902168,-3.37667965889,-4.29277181625,0.56714630127,0.243777036667,0.394891411066,,1.16068661213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,43560.0013733
FZP8RJAC6,-0.0803623870015,-0.164111718535,-0.979920327663,0.611437499523,-0.0641966238618,-1.13533902168,-0.688553869724,0.207550898194,0.409527391195,0.180360585451,2.22460031509,0.419354826212,-0.276257514954,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0212487685021,3313538084.84
FZSZY2Q43,-1.73898530006,0.91174519062,-0.113872133195,0.142742425203,-1.17107784748,-1.13533902168,-3.37667965889,-4.29277181625,-1.93953967094,3.30034351349,-1.18929648399,,-1.12310481071,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,7562.40075624
G1167DFG1,0.237226113677,1.14778280258,0.32884812355,0.184335634112,-0.699589550495,-1.13533902168,0.104124583304,-2.86123681068,1.1682113409,-0.0540209114552,-0.696196317673,,-0.0318183004856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.00249525929291,61875621495.0
G16M73228,0.716746866703,1.11793339252,-0.320469856262,-1.01632666588,-0.317303568125,-1.13533902168,-0.527210712433,-3.30315089226,0.22719797492,0.526934683323,-0.950906515121,1.0,-1.73491692543,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00761030633049,5825599899.29
G16ZZD3G4,0.341375440359,0.905514895916,-0.36022362113,-0.308997362852,-0.416918635368,0.0133436787874,0.0695522278547,0.00527646252885,0.168079987168,-0.379232436419,0.13376057148,,1.20130872726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00818389723499,56336933084.7
G1F1Z9TB1,-0.478832423687,2.04626774788,-0.786664009094,0.385027259588,-0.566462337971,-1.13533902168,-1.81776380539,-1.80855619907,-1.58208823204,0.563737690449,-0.565679490566,,0.210581019521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0105634207197,48990901.3023
G1FSXBWW9,-2.51491880417,3.86579179764,0.480067253113,2.82688975334,-0.941987633705,-1.13533902168,-2.38211607933,-0.58155798912,-0.8753297925,3.68185138702,-1.76296615601,,-0.277373015881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,5379000.0
G1JXG97K2,2.14503669739,0.801822841167,-0.505446314812,2.78220510483,0.16877168417,-1.13533902168,-1.46236383915,-0.0627038478851,1.88663744926,1.42214810848,-0.605065524578,,0.449599832296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,147491298.149
G1KXX7C29,-2.51491880417,-3.61510777473,3.86885905266,0.628262758255,-1.44586694241,-1.13533902168,-2.34015369415,-4.29277181625,-1.00941824913,3.01607704163,0.617798030376,,-0.661077558994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,5759279.81481
G233HG221,-0.298887073994,0.326702475548,0.703641593456,0.313170075417,-0.0252363476902,2.19481825829,-0.631641745567,-4.29277181625,0.407309353352,-0.936797857285,-0.605306208134,1.0,-1.04500055313,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4000505855.79
G24CH97H8,0.137417152524,0.263987660408,-0.657867610455,0.25625577569,-0.805587172508,-0.479979455471,-0.37847623229,-0.36458081007,0.656299054623,-0.256796479225,0.473097324371,0.870967745781,0.872306466103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00153567799204,10153765443.4
G288Y8MQ9,-0.314249068499,3.86579179764,-0.666413545609,-1.21422445774,-0.441753536463,-1.13533902168,-2.25550174713,-1.21272432804,-0.899405419827,3.80838108063,1.01460206509,,-1.33638203144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0364238854997,9987830.36518
G28JH4NN9,-1.66215479374,0.725853681564,0.137352183461,0.184901565313,-0.974773228168,-1.13533902168,-3.37667965889,-1.94504010677,-0.579421520233,1.4662181139,-2.44886994362,,0.665036439896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,78468.0006821
G2C5F81X9,2.33759355545,-3.61510777473,2.0181889534,-0.519238293171,0.803166627884,-1.13533902168,-1.73913419247,-1.90276110172,1.10660398006,1.06831669807,1.92479002476,,0.0928276330233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.053571378394,67877102.4427
G2C9PP2D5,-0.317034244537,0.126566499472,0.136255279183,0.167463719845,-0.0646882578731,0.134791299701,-1.1773866415,-4.29277181625,-0.233951345086,-0.113669529557,-0.132633954287,,-1.02288401127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00834203992082,515157637.568
G2MLPCXQ3,-2.51491880417,0.765426754951,0.237886235118,-1.10177350044,-2.73295545578,-1.13533902168,-1.96578097343,-1.48677194118,0.241393059492,3.01408052444,-1.15665590763,,3.35230827332,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0909090777731,21625500.0
G2QZR69A1,0.358461022377,-0.636511862278,2.33529448509,0.296793103218,0.873834073544,1.11052203178,0.22783242166,-0.341663122177,-0.213553488255,0.170173034072,-0.270083248615,,-0.571365952492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0,1.01113661764e+11
G3DT6DML6,0.0322150923312,-0.103958025575,-0.287468999624,-0.303709506989,0.025718556717,-0.614509105682,-0.670172035694,-0.0960027500987,0.720573544502,0.0686285272241,0.642375826836,1.0,-0.54353427887,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0283468229731,3466148193.97
G3DXFUN20,-2.51491880417,0.436869710684,-1.02155888081,0.777587354183,-3.10594272614,-1.13533902168,-2.03348875046,-2.30784487724,0.464673250914,3.06818532944,-1.45106709003,,-1.34081113338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0505050778717,22796503.2194
G3MYFRBX0,0.0203723181039,-1.11961495876,2.36704587936,-0.00411691376939,0.362798810005,-0.529444754124,-0.802070438862,-0.280565261841,-0.538415491581,0.73730969429,0.038347221911,,-0.371514350176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0028011178292,2201646364.61
G3P8FKJC7,-0.883494675159,0.426764070988,-0.0519351251423,0.0260494872928,-0.530803859234,-1.13533902168,-2.16040182114,-4.29277181625,0.636393547058,-0.660387158394,0.42720925808,,0.558952093124,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,13303619.7026
G3PHYFKA9,-0.12289673835,-0.120643161237,0.0179743245244,-0.105663999915,0.191885322332,-0.138611480594,-0.26762381196,-4.29277181625,0.891490519047,0.317885935307,-0.395730614662,,-1.48737895489,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0129260490707,15445818498.6
G3SNHBUY8,1.03983139992,0.978367686272,0.588926196098,-0.195091187954,-0.58899474144,1.09246373177,0.153678506613,-4.29277181625,0.737905621529,-0.138540759683,-0.723658561707,,-0.455481112003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00327676106416,78611618480.7
G42YXZVS1,0.273889690638,0.609634041786,-0.869605958462,-0.108289264143,-0.552892744541,-1.13533902168,-0.37703359127,-0.845229446888,-0.582699656487,0.0381233729422,0.00594381755218,0.758064508438,0.0339493528008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.00310948563138,10686647212.8
G474XVAX3,-0.947391271591,-0.0222005490214,-0.210779577494,0.27004134655,-0.897452533245,-1.13533902168,-1.14671313763,-4.29277181625,0.976015329361,2.29859113693,-1.44478332996,,0.525835692883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0324427874978,601064525.0
G4797ABD0,-0.162065818906,0.0140423467383,0.00486638816074,-0.581008076668,0.149005562067,-0.501188993454,-0.674104571342,-3.86901807785,0.289803951979,0.629890322685,0.453280031681,1.0,-1.28656494617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,-0.0250223184514,1721165212.59
G4B9XQS35,2.33759355545,2.98237490654,-0.759546339512,-0.0480483993888,0.833414077759,-1.13533902168,-2.5897436142,-4.08979225159,0.235643163323,1.51019966602,0.68281018734,,0.368623554707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2984220.11858
G4BF75SK8,-2.20394659042,0.690145790577,-0.301753431559,0.441441386938,-1.83789491653,-1.13533902168,-3.37667965889,-4.29277181625,0.41940972209,0.438683986664,-1.63808763027,,0.451141923666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,59493.0005171
G4BKGLT13,0.233224779367,0.949349105358,-0.56765717268,-0.526117742062,-0.539809882641,0.711387515068,-1.51650857925,-4.29277181625,-1.21546518803,1.69910275936,-0.416446357965,,0.16538234055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0384615384615,141500000.0
G4BPR1TH9,0.0762022063136,-0.0699964165688,-0.589598834515,-0.118602573872,0.741292774677,-0.0808041095734,-0.388036161661,1.11685705185,-0.43977484107,0.590055882931,-0.568302214146,1.0,-0.158210560679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00464533003805,10329090202.7
G4FPZJ3P7,-0.508539021015,0.478142291307,-0.96869212389,0.616689682007,0.415071755648,-1.13533902168,-1.31092488766,-0.755007624626,0.988373816013,0.575635492802,-0.594247102737,,-1.05183267593,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0295566224755,329643146.462
G4GQGG868,0.231762349606,0.184142708778,0.420862168074,1.22493314743,-0.131763190031,-1.13533902168,-1.51663815975,-1.99335670471,-0.963564515114,1.83435606956,-0.601408362389,,1.00176179409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.00742579457713,140427215.923
G4LR6VNV6,-0.00840128120035,1.49053990841,0.0150761883706,-0.438864707947,-0.226097896695,-1.02266407013,-0.663582503796,0.223962679505,-0.351315975189,1.62886047363,-1.25372576714,1.0,0.0987194180489,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.012067982385,3333943704.87
G4QW6R416,0.0971140563488,-0.271482974291,0.264722198248,-0.0550709441304,0.341914445162,0.285645633936,-0.0698397159576,-4.29277181625,-0.373649835587,-0.0504083484411,-0.340098142624,,0.249944940209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.0,32569059845.3
G53BQC9Z5,-2.51491880417,0.0692055821419,-0.44331946969,-3.93180465698,-3.10594272614,-1.13533902168,-1.66216468811,1.74453520775,0.249823793769,3.31523990631,-1.29867136478,,0.562240183353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0338461215679,80609757.4832
G53M88AX3,-1.60055649281,-0.113716244698,-0.175354629755,-1.71161925793,-0.874735414982,-0.694441854954,-0.916809797287,-4.29277181625,1.49206471443,1.46770811081,1.89798641205,,-1.6567864418,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0159545006589,1450560350.01
G5927WXJ5,0.113660685718,0.0872267186642,-1.02155888081,0.0711225867271,-0.406537652016,0.327416718006,-1.60423266888,-3.09876418114,-1.27366924286,1.64811682701,0.295303106308,,-0.350319772959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0195652505626,111599946.224
G5CP61AT2,-0.397230654955,0.534102380276,-1.00504529476,-1.28140437603,-0.0512510426342,-1.13533902168,-1.64514958858,-3.39644527435,-0.71671295166,3.98290419579,-1.3041857481,,0.942279517651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.000181913754555,88132272.8169
G5D2YBC75,-0.234871715307,-0.0753855407238,0.239678561687,-0.0078872833401,0.0830258503556,-0.383508592844,-0.747888684273,-4.29277181625,-0.157906383276,0.620067775249,-0.529666364193,0.112903222442,0.0387892574072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.0052083284827,2528566271.28
G5GXYCMX4,-1.30649018288,0.669848442078,0.141637891531,-1.20085656643,-0.0876223221421,-1.13533902168,-1.16258299351,-0.350805163383,0.642583608627,1.5004118681,-1.08854579926,,1.74184989929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0380116727503,568514750.0
G5H7H8NV1,-1.94504487514,0.859894096851,-0.0438345223665,-1.11909759045,-1.19696998596,4.51305103302,-1.71682631969,-1.18813335896,0.874507844448,0.608065664768,-0.309091001749,,-0.0889520049095,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.021126825004,72101252.3711
G5J3PRSW0,-2.09423017502,0.913327276707,-0.453955590725,0.558914124966,-1.38894224167,-1.13533902168,-3.37667965889,-4.29277181625,0.951236486435,-0.00942066218704,3.84307599068,,0.306981950998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10969.9997548
G5JHH2UA8,-0.188283711672,-0.512000381947,0.324558377266,-0.0384267084301,0.23354229331,-1.09487307072,-0.65609306097,0.15337960422,0.329493194818,-0.104895845056,0.197113186121,1.0,-0.144230753183,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00322553451192,3753143394.42
G5MHRK4H7,-0.241528138518,0.0628306418657,-0.00545713910833,-0.061517752707,-0.0503375045955,-1.13533902168,-0.902023851871,-4.29277181625,0.895798742771,-0.568553924561,-0.276814967394,,0.384695470333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1458213410.32
G5NNGX9G4,1.09508442879,0.690801978111,-1.02155888081,1.23328280449,0.403759330511,-1.13533902168,-1.66915404797,0.695955038071,0.434098303318,0.952347934246,0.496544241905,,0.731614053249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.0218340614991,80414098.6891
G5S9F1NR1,-2.51491880417,0.864939332008,-0.877545237541,-1.22951447964,-0.984364390373,-1.13533902168,-1.71602284908,-0.305598318577,1.58718442917,1.28048849106,0.582018733025,,1.30113172531,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.022535190079,73022680.6021
G61UXMKZ0,-2.51491880417,-3.61510777473,3.86885905266,-0.822190761566,-0.852916121483,-1.13533902168,-3.37667965889,-1.00747871399,-0.938038706779,3.69744062424,-2.78834867477,,-1.44102990627,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,130297.006189
